0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.3521E-08 6.0984E-07 3.097E-06 1.2249E-05 3.7729E-05 9.0508E-05 0.00016909 0.00024603 0.00027878 0.00024603 0.00016918 9.1118E-05 4.0826E-05 2.4498E-05 4.0826E-05 9.1118E-05 0.00016918 0.00024603 0.00027888 0.00024664 0.00017219 0.00010276 7.5458E-05 0.00010276 0.00017219 0.00024664 0.00027888 0.00024603 0.00016909 9.0508E-05 3.7729E-05 1.2249E-05 3.097E-06 6.0984E-07 9.3521E-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.4264E-07 2.2343E-06 1.1689E-05 4.7126E-05 0.00014969 0.00037708 0.000761 0.0012468 0.0016913 0.0019657 0.0020975 0.0023093 0.0028403 0.0036382 0.0042655 0.0042643 0.0036402 0.0028672 0.0024061 0.0023249 0.0023887 0.0023782 0.0022579 0.002105 0.0019763 0.0018647 0.0017213 0.001485 0.0011357 0.00074285 0.00041845 0.00022073 0.00012691 8.4039E-05 5.652E-05 3.365E-05 1.6541E-05 6.5719E-06 2.0699E-06 5.1359E-07 9.8167E-08 1.5054E-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.109E-09 2.6794E-08 1.3607E-07 5.3818E-07 1.6577E-06 3.9766E-06 7.4293E-06 1.081E-05 1.2249E-05 1.081E-05 7.4334E-06 4.0034E-06 1.7938E-06 1.0764E-06 1.7938E-06 4.0034E-06 7.4334E-06 1.081E-05 1.2253E-05 1.0836E-05 7.5654E-06 4.5148E-06 3.3154E-06 4.5148E-06 7.5654E-06 1.0836E-05 1.2253E-05 1.081E-05 7.4293E-06 3.9766E-06 1.6577E-06 5.3818E-07 1.3607E-07 2.6794E-08 4.109E-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.5054E-08 9.8167E-08 4.9853E-07 1.9717E-06 6.0734E-06 1.4569E-05 2.7219E-05 3.9604E-05 4.4892E-05 3.9702E-05 2.7718E-05 1.6556E-05 1.226E-05 1.7153E-05 3.0629E-05 5.0837E-05 8.1543E-05 0.00014691 0.00030844 0.00066497 0.0013077 0.0022359 0.0033065 0.004296 0.0050127 0.00533 0.0051658 0.0045602 0.0038104 0.0033879 0.0035809 0.0042325 0.0048841 0.0051306 0.0048262 0.0040842 0.0031778 0.0023627 0.0017169 0.0011806 0.00071708 0.00036249 0.00014732 4.7206E-05 1.1845E-05 2.3324E-06 3.5769E-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.4264E-07 2.2343E-06 1.1347E-05 4.4877E-05 0.00013823 0.00033161 0.0006196 0.00090187 0.0010237 0.00090969 0.00064552 0.00040419 0.00031841 0.00042985 0.00069738 0.0010073 0.0012295 0.0013297 0.0014026 0.0015597 0.0018359 0.0022287 0.002714 0.0031584 0.0033302 0.0031217 0.0027344 0.002555 0.0028266 0.0034482 0.0040676 0.0043262 0.0040432 0.0032746 0.0022695 0.0013345 0.00066983 0.00029942 0.00013199 6.3853E-05 3.281E-05 1.5607E-05 6.2017E-06 1.9868E-06 4.9853E-07 9.8167E-08 1.5054E-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.5054E-08 9.8167E-08 4.9853E-07 1.9717E-06 6.0734E-06 1.4569E-05 2.7219E-05 3.9604E-05 4.4877E-05 3.9604E-05 2.7219E-05 1.4569E-05 6.0734E-06 1.9717E-06 4.9853E-07 9.8167E-08 1.5054E-08 1.5054E-08 1.1322E-07 6.1176E-07 2.5684E-06 8.5437E-06 2.2987E-05 5.0323E-05 9.3947E-05 0.00016163 0.00027936 0.00048938 0.00080438 0.0011512 0.0014044 0.0015187 0.0015919 0.0017621 0.0020811 0.0024899 0.0028403 0.0029584 0.0028097 0.0025904 0.0025526 0.0027563 0.0030467 0.0032205 0.0031673 0.0029101 0.0025611 0.0022297 0.0019375 0.0016173 0.0012133 0.00077106 0.00039971 0.00016565 5.4375E-05 1.4028E-05 2.8611E-06 4.5586E-07 1.5054E-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.4264E-07 2.2343E-06 1.1347E-05 4.4877E-05 0.00013823 0.0003316 0.0006195 0.00090137 0.0010214 0.00090137 0.0006195 0.0003316 0.00013823 4.4877E-05 1.1362E-05 2.3324E-06 8.4117E-07 1.9717E-06 6.416E-06 1.7146E-05 4.08E-05 9.5842E-05 0.0002288 0.00051528 0.0010088 0.0016603 0.0023341 0.0029706 0.0036772 0.004524 0.005284 0.0055723 0.0053017 0.0048819 0.0049178 0.0057359 0.0071361 0.0085248 0.0093451 0.0094246 0.0089086 0.0079561 0.0066431 0.005109 0.0036273 0.0024789 0.0017904 0.0014682 0.0012748 0.0010174 0.00067881 0.00036333 0.00015369 5.1048E-05 1.3333E-05 2.7328E-06 4.408E-07 1.5054E-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.5054E-08 9.8167E-08 4.9853E-07 1.9717E-06 6.0734E-06 1.4569E-05 2.7219E-05 3.9604E-05 4.4892E-05 3.9702E-05 2.7718E-05 1.6541E-05 1.2147E-05 1.6541E-05 2.806E-05 4.1936E-05 5.6253E-05 8.4578E-05 0.00016596 0.00034828 0.00063244 0.00092174 0.0010638 0.00098827 0.00079557 0.00069124 0.00085059 0.0013316 0.0020522 0.0028399 0.0035696 0.0042647 0.0049994 0.0057202 0.0062664 0.0065974 0.0069251 0.0075667 0.0086332 0.009796 0.010374 0.0098175 0.0082017 0.0061461 0.004242 0.0027122 0.0015633 0.00078453 0.0003405 0.00013327 5.0441E-05 1.9136E-05 6.7737E-06 1.9717E-06 4.9853E-07 9.8167E-08 1.5054E-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.4264E-07 2.2343E-06 1.1347E-05 4.4877E-05 0.00013823 0.0003316 0.00061952 0.00090147 0.0010222 0.00090569 0.00063753 0.00039431 0.00031679 0.00046226 0.00081813 0.001322 0.0019002 0.0025085 0.0031027 0.0035776 0.0038039 0.0037434 0.0035223 0.0033994 0.0036313 0.0043116 0.0053312 0.0064489 0.0073686 0.0078206 0.0076465 0.0068247 0.0054667 0.0038438 0.002332 0.0012214 0.00056868 0.00024835 0.0001058 4.2757E-05 1.5325E-05 4.5173E-06 1.0952E-06 2.1139E-07 3.0109E-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.5054E-08 9.8167E-08 4.9853E-07 1.9717E-06 6.0734E-06 1.4569E-05 2.7219E-05 3.9604E-05 4.4877E-05 3.9604E-05 2.7234E-05 1.4667E-05 6.5719E-06 3.9585E-06 6.6701E-06 1.5166E-05 2.9206E-05 4.5707E-05 6.0015E-05 7.0608E-05 8.58E-05 0.00013496 0.00028635 0.0006485 0.0013122 0.0022438 0.0032391 0.0040399 0.0045482 0.0049201 0.0054163 0.0061641 0.0071213 0.0082269 0.0093957 0.010302 0.010408 0.0094306 0.007699 0.0058784 0.0044046 0.0033074 0.0024839 0.0019144 0.001576 0.0013338 0.0010444 0.00069885 0.00039156 0.00019025 8.658E-05 3.9079E-05 1.6902E-05 6.4311E-06 1.9717E-06 4.9853E-07 9.8167E-08 1.5054E-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.4264E-07 2.2343E-06 1.1347E-05 4.4892E-05 0.00013833 0.00033209 0.00062147 0.00090745 0.001036 0.00092861 0.0006592 0.00037697 0.00017981 7.8512E-05 4.2735E-05 4.6972E-05 8.7323E-05 0.00018649 0.00038342 0.00069187 0.0010649 0.0014516 0.0019184 0.0026302 0.0036251 0.0046821 0.0055583 0.0063761 0.007654 0.0098018 0.01254 0.014952 0.016207 0.016105 0.014914 0.012995 0.010736 0.0085586 0.0067571 0.0054062 0.0044348 0.0037355 0.0032178 0.0028114 0.0024443 0.0020652 0.0017032 0.0014459 0.0013097 0.0011835 0.00095243 0.00063219 0.00033403 0.0001386 4.4877E-05 1.1347E-05 2.2343E-06 3.4264E-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.5054E-08 9.8167E-08 5.1359E-07 2.0699E-06 6.5719E-06 1.6884E-05 3.5527E-05 6.5519E-05 0.00011697 0.00021744 0.00040371 0.00067413 0.0009375 0.0010518 0.00096099 0.00078119 0.0007091 0.00083842 0.0010755 0.0012426 0.0012776 0.001329 0.0016522 0.002446 0.0037839 0.0056051 0.0076844 0.0096334 0.011027 0.01164 0.01164 0.011515 0.011721 0.01237 0.013235 0.013865 0.013695 0.012341 0.0099914 0.0073327 0.004994 0.0031961 0.0019208 0.0011486 0.00085629 0.000922 0.0011135 0.0011866 0.001028 0.000714 0.00040441 0.00019627 8.862E-05 3.9593E-05 1.7E-05 6.4461E-06 1.9717E-06 4.9853E-07 9.8167E-08 1.5054E-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.5054E-08 9.8167E-08 4.9853E-07 1.9717E-06 6.416E-06 1.6804E-05 3.8566E-05 8.4495E-05 0.0001832 0.00037171 0.00064879 0.00092251 0.001044 0.00093667 0.00067473 0.00040749 0.00023569 0.00018878 0.0002914 0.00060601 0.0011859 0.0019905 0.002892 0.0038003 0.0047228 0.0056288 0.0063596 0.0068349 0.0073004 0.0081863 0.009645 0.011241 0.012139 0.011751 0.010339 0.0088728 0.0081647 0.0081863 0.008288 0.0079889 0.0074217 0.0070055 0.0068486 0.0066149 0.0059373 0.0048255 0.0036392 0.0027551 0.0023041 0.0021472 0.0020239 0.0017421 0.0012866 0.00078768 0.00039148 0.00015566 4.9083E-05 1.2188E-05 2.3324E-06 3.5769E-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.4264E-07 2.2343E-06 1.1347E-05 4.4877E-05 0.00013824 0.00033169 0.00062002 0.00090378 0.0010302 0.00092926 0.00069767 0.00052401 0.00054203 0.00074487 0.00099214 0.0011115 0.0010611 0.001021 0.0012921 0.0020676 0.003257 0.004525 0.0055507 0.0062808 0.0069547 0.0079211 0.0093619 0.011051 0.012431 0.013104 0.013227 0.013326 0.013783 0.014558 0.015264 0.015383 0.014506 0.01255 0.0099111 0.0073815 0.005704 0.0050397 0.0048662 0.0044925 0.0036858 0.0027386 0.0019969 0.0015046 0.0011119 0.00073838 0.00042324 0.00021321 9.9578E-05 4.4737E-05 1.879E-05 6.9146E-06 2.0699E-06 5.1359E-07 9.8167E-08 1.5054E-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.5054E-08 9.8167E-08 4.9853E-07 2.0019E-06 6.2697E-06 1.5596E-05 3.1702E-05 5.4997E-05 8.9419E-05 0.00015168 0.00027636 0.00049924 0.00080918 0.0011091 0.0012693 0.0012718 0.0012897 0.0015732 0.0022548 0.0032865 0.0045329 0.0058508 0.0070963 0.0082132 0.0094017 0.011039 0.01319 0.015192 0.016019 0.015244 0.013472 0.011704 0.010475 0.0096947 0.0090277 0.0082321 0.0072244 0.005993 0.0045713 0.00311 0.0018606 0.0010033 0.0005292 0.00030371 0.00019822 0.00014665 0.00012216 0.00010609 8.4178E-05 5.5632E-05 2.9365E-05 1.2177E-05 3.9435E-06 9.9707E-07 1.9633E-07 3.0109E-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.5054E-08 9.8167E-08 4.9853E-07 1.9717E-06 6.0884E-06 1.5353E-05 3.2186E-05 6.4969E-05 0.00014532 0.00035413 0.00081131 0.0015848 0.002566 0.0034601 0.0039644 0.0039931 0.003726 0.0034343 0.0032893 0.0034209 0.0041043 0.0056222 0.0077796 0.0097406 0.010624 0.010307 0.0096288 0.0098098 0.011534 0.01436 0.017071 0.018714 0.019207 0.018968 0.018231 0.016896 0.014897 0.012527 0.01034 0.0087314 0.0076433 0.0066483 0.0053566 0.0037768 0.0022807 0.0012485 0.00079859 0.00079116 0.00095854 0.0010388 0.00090602 0.0006205 0.00033179 0.00013826 4.4877E-05 1.1347E-05 2.2343E-06 3.4264E-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.4264E-07 2.2343E-06 1.1347E-05 4.4877E-05 0.00013857 0.00033386 0.00063108 0.00094781 0.0011677 0.0012665 0.0013557 0.0015769 0.0020123 0.0027208 0.0037379 0.0049627 0.0061364 0.0070181 0.0075617 0.0079563 0.0085249 0.0094657 0.010613 0.011574 0.012135 0.012401 0.012585 0.012876 0.013513 0.014731 0.016454 0.018057 0.018598 0.017426 0.014722 0.011446 0.008671 0.0068779 0.0058219 0.0050137 0.004219 0.0035111 0.0030329 0.0028129 0.0027108 0.0024842 0.0019871 0.001319 0.00071581 0.00032381 0.00012973 4.9912E-05 1.9038E-05 6.7587E-06 1.9717E-06 4.9853E-07 9.8167E-08 1.5054E-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.5054E-08 1.4333E-07 7.9304E-07 3.4975E-06 1.2185E-05 3.3817E-05 7.5067E-05 0.00013512 0.00020146 0.00026542 0.00035484 0.00056396 0.0010444 0.0019292 0.003232 0.0048056 0.0063796 0.0076341 0.0083331 0.0085099 0.0085224 0.0088869 0.010034 0.012103 0.014845 0.0177 0.020046 0.021479 0.021953 0.021716 0.021052 0.020065 0.018735 0.01711 0.015408 0.013886 0.012609 0.011364 0.0098486 0.0079995 0.0060812 0.0044058 0.0030637 0.0019913 0.0011636 0.00060554 0.00029351 0.00014242 7.0089E-05 3.2229E-05 1.2588E-05 3.9585E-06 9.9707E-07 1.9633E-07 3.0109E-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.5054E-08 9.8167E-08 4.9853E-07 1.9717E-06 6.0734E-06 1.4569E-05 2.7562E-05 4.2523E-05 6.0692E-05 0.00010789 0.00025987 0.00064669 0.0013849 0.0024444 0.0035727 0.0044222 0.0047993 0.0047971 0.0047203 0.0049077 0.0056099 0.0070311 0.0094029 0.012746 0.016414 0.019163 0.020113 0.019664 0.019226 0.019833 0.021114 0.021758 0.020928 0.018979 0.01686 0.015194 0.014035 0.013173 0.012385 0.011486 0.010369 0.0090501 0.0076825 0.0064532 0.0053887 0.0043204 0.0031341 0.0019602 0.001036 0.00046551 0.00018186 6.3244E-05 1.9617E-05 5.2405E-06 1.1103E-06 2.1139E-07 3.0109E-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.4264E-07 2.2343E-06 1.1347E-05 4.4877E-05 0.00013824 0.00033169 0.00062002 0.00090347 0.0010282 0.00091963 0.0006614 0.00042234 0.00033897 0.00049953 0.00099549 0.0019248 0.0033448 0.0052544 0.0075756 0.01002 0.012017 0.013039 0.01315 0.013082 0.013577 0.014676 0.015773 0.016329 0.016407 0.01643 0.016554 0.01651 0.016001 0.015005 0.013666 0.012083 0.010293 0.0084104 0.0067281 0.0056382 0.0053892 0.0058592 0.0065398 0.0068086 0.0063403 0.0052949 0.0040903 0.003025 0.0021496 0.0014125 0.00081275 0.00039128 0.00015304 4.7753E-05 1.1802E-05 2.2493E-06 3.4264E-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
